"기준일","요일","성별","연령대","시도","시군구","읍면동","업종","통화건수"
"20170808","화","남","10대","서울특별시","강북구","미아동","치킨","30"
"20170808","화","남","20대","서울특별시","강북구","번동","치킨","10"
"20170808","화","남","30대","서울특별시","강북구","미아동","치킨","56"
"20170808","화","남","30대","서울특별시","강북구","번동","치킨","17"
"20170808","화","남","10대","서울특별시","강북구","번동","치킨","5"
"20170808","화","남","40대","서울특별시","강북구","미아동","치킨","48"
"20170808","화","남","40대","서울특별시","강북구","번동","치킨","5"
"20170808","화","남","50대","서울특별시","강북구","미아동","치킨","24"
"20170808","화","남","50대","서울특별시","강북구","번동","치킨","5"
"20170808","화","여","10대","서울특별시","강북구","미아동","치킨","19"
"20170808","화","남","60대이상","서울특별시","강북구","미아동","치킨","6"
"20170808","화","여","20대","서울특별시","강북구","번동","치킨","7"
"20170808","화","여","30대","서울특별시","강북구","미아동","치킨","68"
"20170808","화","여","30대","서울특별시","강북구","번동","치킨","9"
"20170808","화","여","40대","서울특별시","강북구","번동","치킨","24"
"20170808","화","여","10대","서울특별시","강북구","번동","치킨","5"
"20170808","화","여","20대","서울특별시","강북구","미아동","치킨","27"
"20170808","화","여","50대","서울특별시","강북구","미아동","치킨","25"
"20170808","화","여","40대","서울특별시","강북구","미아동","치킨","88"
"20170808","화","여","50대","서울특별시","강북구","번동","치킨","5"
"20170808","화","여","60대이상","서울특별시","강북구","미아동","치킨","13"
"20170808","화","여","60대이상","서울특별시","강북구","번동","치킨","5"
"20170808","화","남","20대","서울특별시","강북구","미아동","치킨","40"
"20170808","화","남","20대","서울특별시","강서구","내발산동","치킨","48"
"20170808","화","남","30대","서울특별시","강서구","가양동","치킨","19"
"20170808","화","남","30대","서울특별시","강서구","방화동","치킨","5"
"20170808","화","남","10대","서울특별시","강서구","화곡동","치킨","38"
"20170808","화","남","50대","서울특별시","강서구","가양동","치킨","5"
"20170808","화","남","10대","서울특별시","강서구","등촌동","치킨","5"
"20170808","화","남","50대","서울특별시","강서구","과해동","치킨","5"
"20170808","화","남","50대","서울특별시","강서구","내발산동","치킨","18"
"20170808","화","남","50대","서울특별시","강서구","등촌동","치킨","5"
"20170808","화","남","60대이상","서울특별시","강서구","방화동","치킨","5"
"20170808","화","남","60대이상","서울특별시","강서구","내발산동","치킨","8"
"20170808","화","여","10대","서울특별시","강서구","가양동","치킨","5"
"20170808","화","남","30대","서울특별시","강서구","공항동","치킨","5"
"20170808","화","여","10대","서울특별시","강서구","화곡동","치킨","11"
"20170808","화","남","50대","서울특별시","강서구","화곡동","치킨","32"
"20170808","화","여","20대","서울특별시","강서구","가양동","치킨","11"
"20170808","화","여","20대","서울특별시","강서구","내발산동","치킨","23"
"20170808","화","여","20대","서울특별시","강서구","등촌동","치킨","11"
"20170808","화","남","20대","서울특별시","강서구","방화동","치킨","5"
"20170808","화","남","40대","서울특별시","강서구","방화동","치킨","5"
"20170808","화","여","20대","서울특별시","강서구","방화동","치킨","11"
"20170808","화","여","20대","서울특별시","강서구","화곡동","치킨","28"
"20170808","화","남","20대","서울특별시","강서구","화곡동","치킨","52"
"20170808","화","여","30대","서울특별시","강서구","가양동","치킨","27"
"20170808","화","여","30대","서울특별시","강서구","등촌동","치킨","5"
"20170808","화","남","20대","서울특별시","강서구","공항동","치킨","5"
"20170808","화","여","10대","서울특별시","강서구","내발산동","치킨","18"
"20170808","화","남","10대","서울특별시","강서구","마곡동","치킨","5"
"20170808","화","남","20대","서울특별시","강서구","마곡동","치킨","5"
"20170808","화","남","60대이상","서울특별시","강서구","화곡동","치킨","5"
"20170808","화","여","30대","서울특별시","강서구","마곡동","치킨","5"
"20170808","화","여","30대","서울특별시","강서구","화곡동","치킨","85"
"20170808","화","여","40대","서울특별시","강서구","가양동","치킨","24"
"20170808","화","남","10대","서울특별시","강서구","방화동","치킨","5"
"20170808","화","여","40대","서울특별시","강서구","공항동","치킨","5"
"20170808","화","여","40대","서울특별시","강서구","내발산동","치킨","102"
"20170808","화","남","20대","서울특별시","강서구","가양동","치킨","14"
"20170808","화","여","40대","서울특별시","강서구","등촌동","치킨","7"
"20170808","화","남","10대","서울특별시","강서구","가양동","치킨","12"
"20170808","화","남","60대이상","서울특별시","강서구","등촌동","치킨","5"
"20170808","화","여","10대","서울특별시","강서구","방화동","치킨","5"
"20170808","화","여","40대","서울특별시","강서구","방화동","치킨","6"
"20170808","화","여","30대","서울특별시","강서구","공항동","치킨","5"
"20170808","화","여","30대","서울특별시","강서구","내발산동","치킨","75"
"20170808","화","여","40대","서울특별시","강서구","화곡동","치킨","110"
"20170808","화","여","50대","서울특별시","강서구","가양동","치킨","7"
"20170808","화","남","40대","서울특별시","강서구","가양동","치킨","10"
"20170808","화","여","30대","서울특별시","강서구","방화동","치킨","5"
"20170808","화","여","50대","서울특별시","강서구","내발산동","치킨","32"
"20170808","화","남","30대","서울특별시","강서구","등촌동","치킨","10"
"20170808","화","남","40대","서울특별시","강서구","내발산동","치킨","53"
"20170808","화","여","10대","서울특별시","강서구","공항동","치킨","5"
"20170808","화","남","10대","서울특별시","강서구","내발산동","치킨","32"
"20170808","화","남","20대","서울특별시","강서구","등촌동","치킨","5"
"20170808","화","여","50대","서울특별시","강서구","등촌동","치킨","5"
"20170808","화","여","50대","서울특별시","강서구","방화동","치킨","5"
"20170808","화","남","40대","서울특별시","강서구","화곡동","치킨","51"
"20170808","화","여","50대","서울특별시","강서구","화곡동","치킨","44"
"20170808","화","남","40대","서울특별시","강서구","등촌동","치킨","5"
"20170808","화","남","30대","서울특별시","강서구","화곡동","치킨","49"
"20170808","화","여","60대이상","서울특별시","강서구","가양동","치킨","5"
"20170808","화","남","20대","서울특별시","강서구","과해동","치킨","5"
"20170808","화","남","30대","서울특별시","강서구","마곡동","치킨","5"
"20170808","화","남","30대","서울특별시","강서구","내발산동","치킨","61"
"20170808","화","여","60대이상","서울특별시","강서구","내발산동","치킨","12"
"20170808","화","여","60대이상","서울특별시","강서구","화곡동","치킨","10"
"20170808","화","남","30대","서울특별시","관악구","봉천동","치킨","11"
"20170808","화","남","20대","서울특별시","관악구","신림동","치킨","119"
"20170808","화","남","40대","서울특별시","관악구","봉천동","치킨","5"
"20170808","화","남","10대","서울특별시","관악구","신림동","치킨","37"
"20170808","화","남","30대","서울특별시","관악구","신림동","치킨","94"
"20170808","화","남","40대","서울특별시","관악구","신림동","치킨","91"
"20170808","화","남","50대","서울특별시","관악구","신림동","치킨","27"
"20170808","화","남","60대이상","서울특별시","관악구","신림동","치킨","16"
"20170808","화","여","20대","서울특별시","관악구","봉천동","치킨","12"
"20170808","화","여","20대","서울특별시","관악구","신림동","치킨","57"
"20170808","화","여","30대","서울특별시","관악구","봉천동","치킨","9"
"20170808","화","남","20대","서울특별시","관악구","봉천동","치킨","15"
"20170808","화","여","10대","서울특별시","관악구","신림동","치킨","21"
"20170808","화","여","30대","서울특별시","관악구","신림동","치킨","79"
