"기준일","요일","성별","연령대","시도","시군구","읍면동","업종","통화건수"
"20170331","금","남","30대","서울특별시","강동구","천호동","치킨","5"
"20170331","금","남","30대","서울특별시","강동구","길동","치킨","5"
"20170331","금","여","20대","서울특별시","강동구","둔촌동","치킨","5"
"20170331","금","여","40대","서울특별시","강동구","성내동","치킨","184"
"20170331","금","여","20대","서울특별시","강동구","암사동","치킨","5"
"20170331","금","여","40대","서울특별시","강동구","고덕동","치킨","5"
"20170331","금","여","40대","서울특별시","강동구","천호동","치킨","7"
"20170331","금","남","40대","서울특별시","강동구","강일동","치킨","5"
"20170331","금","남","40대","서울특별시","강북구","수유동","치킨","5"
"20170331","금","여","30대","서울특별시","강북구","수유동","치킨","5"
"20170331","금","여","30대","서울특별시","강북구","미아동","치킨","129"
"20170331","금","여","30대","서울특별시","강북구","번동","치킨","5"
"20170331","금","남","40대","서울특별시","강북구","미아동","치킨","93"
"20170331","금","남","40대","서울특별시","강북구","번동","치킨","5"
"20170331","금","남","30대","서울특별시","강북구","미아동","치킨","122"
"20170331","금","남","30대","서울특별시","강북구","번동","치킨","5"
"20170331","금","여","40대","서울특별시","강북구","미아동","치킨","199"
"20170331","금","여","40대","서울특별시","강북구","번동","치킨","5"
"20170331","금","남","20대","서울특별시","강북구","수유동","치킨","5"
"20170331","금","여","10대","서울특별시","강북구","미아동","치킨","18"
"20170331","금","여","10대","서울특별시","강북구","번동","치킨","5"
"20170331","금","남","50대","서울특별시","강북구","미아동","치킨","32"
"20170331","금","남","50대","서울특별시","강북구","번동","치킨","5"
"20170331","금","남","60대이상","서울특별시","강북구","미아동","치킨","12"
"20170331","금","남","60대이상","서울특별시","강북구","번동","치킨","5"
"20170331","금","남","20대","서울특별시","강북구","번동","치킨","5"
"20170331","금","남","20대","서울특별시","강북구","미아동","치킨","78"
"20170331","금","여","50대","서울특별시","강북구","미아동","치킨","52"
"20170331","금","여","50대","서울특별시","강북구","번동","치킨","5"
"20170331","금","남","10대","서울특별시","강북구","수유동","치킨","5"
"20170331","금","여","60대이상","서울특별시","강북구","미아동","치킨","32"
"20170331","금","여","60대이상","서울특별시","강북구","번동","치킨","5"
"20170331","금","여","20대","서울특별시","강북구","미아동","치킨","67"
"20170331","금","여","20대","서울특별시","강북구","번동","치킨","5"
"20170331","금","여","20대","서울특별시","강북구","수유동","치킨","5"
"20170331","금","남","10대","서울특별시","강북구","번동","치킨","5"
"20170331","금","남","10대","서울특별시","강북구","미아동","치킨","36"
"20170331","금","남","60대이상","서울특별시","강서구","등촌동","치킨","5"
"20170331","금","남","50대","서울특별시","강서구","등촌동","치킨","5"
"20170331","금","여","40대","서울특별시","강서구","염창동","치킨","11"
"20170331","금","남","30대","서울특별시","강서구","방화동","치킨","11"
"20170331","금","남","30대","서울특별시","강서구","화곡동","치킨","116"
"20170331","금","남","20대","서울특별시","강서구","등촌동","치킨","11"
"20170331","금","남","30대","서울특별시","강서구","염창동","치킨","5"
"20170331","금","여","40대","서울특별시","강서구","방화동","치킨","23"
"20170331","금","여","40대","서울특별시","강서구","화곡동","치킨","233"
"20170331","금","남","40대","서울특별시","강서구","가양동","치킨","5"
"20170331","금","여","30대","서울특별시","강서구","내발산동","치킨","199"
"20170331","금","남","40대","서울특별시","강서구","외발산동","치킨","5"
"20170331","금","여","30대","서울특별시","강서구","가양동","치킨","14"
"20170331","금","여","10대","서울특별시","강서구","등촌동","치킨","8"
"20170331","금","남","40대","서울특별시","강서구","내발산동","치킨","103"
"20170331","금","여","30대","서울특별시","강서구","외발산동","치킨","5"
"20170331","금","여","40대","서울특별시","강서구","가양동","치킨","5"
"20170331","금","남","30대","서울특별시","강서구","내발산동","치킨","126"
"20170331","금","여","40대","서울특별시","강서구","외발산동","치킨","5"
"20170331","금","남","30대","서울특별시","강서구","가양동","치킨","10"
"20170331","금","남","10대","서울특별시","강서구","등촌동","치킨","8"
"20170331","금","여","40대","서울특별시","강서구","내발산동","치킨","236"
"20170331","금","여","60대이상","서울특별시","강서구","등촌동","치킨","5"
"20170331","금","여","50대","서울특별시","강서구","등촌동","치킨","5"
"20170331","금","여","30대","서울특별시","강서구","화곡동","치킨","138"
"20170331","금","여","30대","서울특별시","강서구","방화동","치킨","13"
"20170331","금","남","40대","서울특별시","강서구","염창동","치킨","5"
"20170331","금","여","20대","서울특별시","강서구","등촌동","치킨","13"
"20170331","금","남","40대","서울특별시","강서구","화곡동","치킨","92"
"20170331","금","남","40대","서울특별시","강서구","방화동","치킨","9"
"20170331","금","여","30대","서울특별시","강서구","염창동","치킨","9"
"20170331","금","여","60대이상","서울특별시","강서구","화곡동","치킨","18"
"20170331","금","여","10대","서울특별시","강서구","외발산동","치킨","5"
"20170331","금","여","20대","서울특별시","강서구","염창동","치킨","7"
"20170331","금","여","50대","서울특별시","강서구","방화동","치킨","5"
"20170331","금","여","10대","서울특별시","강서구","가양동","치킨","5"
"20170331","금","여","50대","서울특별시","강서구","화곡동","치킨","39"
"20170331","금","여","30대","서울특별시","강서구","등촌동","치킨","15"
"20170331","금","여","20대","서울특별시","강서구","화곡동","치킨","52"
"20170331","금","여","60대이상","서울특별시","강서구","염창동","치킨","5"
"20170331","금","여","20대","서울특별시","강서구","방화동","치킨","11"
"20170331","금","남","40대","서울특별시","강서구","등촌동","치킨","12"
"20170331","금","여","50대","서울특별시","강서구","염창동","치킨","5"
"20170331","금","여","10대","서울특별시","강서구","내발산동","치킨","20"
"20170331","금","남","10대","서울특별시","강서구","염창동","치킨","5"
"20170331","금","남","50대","서울특별시","강서구","내발산동","치킨","29"
"20170331","금","남","20대","서울특별시","강서구","외발산동","치킨","5"
"20170331","금","남","60대이상","서울특별시","강서구","내발산동","치킨","16"
"20170331","금","남","20대","서울특별시","강서구","가양동","치킨","9"
"20170331","금","남","10대","서울특별시","강서구","화곡동","치킨","27"
"20170331","금","남","10대","서울특별시","강서구","방화동","치킨","9"
"20170331","금","남","20대","서울특별시","강서구","내발산동","치킨","63"
"20170331","금","남","60대이상","서울특별시","강서구","가양동","치킨","5"
"20170331","금","여","20대","서울특별시","강서구","외발산동","치킨","5"
"20170331","금","여","10대","서울특별시","강서구","염창동","치킨","5"
"20170331","금","여","50대","서울특별시","강서구","내발산동","치킨","58"
"20170331","금","여","60대이상","서울특별시","강서구","내발산동","치킨","9"
"20170331","금","여","20대","서울특별시","강서구","가양동","치킨","7"
"20170331","금","여","50대","서울특별시","강서구","가양동","치킨","5"
"20170331","금","여","10대","서울특별시","강서구","화곡동","치킨","24"
"20170331","금","여","10대","서울특별시","강서구","방화동","치킨","6"
"20170331","금","여","20대","서울특별시","강서구","내발산동","치킨","50"
"20170331","금","여","60대이상","서울특별시","강서구","가양동","치킨","5"
"20170331","금","여","50대","서울특별시","강서구","외발산동","치킨","5"
"20170331","금","남","60대이상","서울특별시","강서구","방화동","치킨","5"
"20170331","금","남","20대","서울특별시","강서구","염창동","치킨","5"
"20170331","금","남","10대","서울특별시","강서구","외발산동","치킨","5"
"20170331","금","남","60대이상","서울특별시","강서구","화곡동","치킨","5"
"20170331","금","남","30대","서울특별시","강서구","등촌동","치킨","15"
"20170331","금","남","50대","서울특별시","강서구","화곡동","치킨","33"
"20170331","금","남","50대","서울특별시","강서구","방화동","치킨","5"
"20170331","금","남","10대","서울특별시","강서구","가양동","치킨","5"
"20170331","금","남","20대","서울특별시","강서구","화곡동","치킨","72"
"20170331","금","남","20대","서울특별시","강서구","방화동","치킨","10"
"20170331","금","여","40대","서울특별시","강서구","등촌동","치킨","14"
"20170331","금","남","10대","서울특별시","강서구","내발산동","치킨","32"
"20170331","금","여","30대","서울특별시","관악구","봉천동","치킨","180"
"20170331","금","남","40대","서울특별시","관악구","봉천동","치킨","132"
"20170331","금","여","40대","서울특별시","관악구","신림동","치킨","10"
"20170331","금","남","30대","서울특별시","관악구","신림동","치킨","30"
"20170331","금","남","40대","서울특별시","관악구","신림동","치킨","6"
"20170331","금","여","30대","서울특별시","관악구","신림동","치킨","27"
"20170331","금","남","30대","서울특별시","관악구","봉천동","치킨","200"
"20170331","금","여","40대","서울특별시","관악구","봉천동","치킨","247"
"20170331","금","남","60대이상","서울특별시","관악구","봉천동","치킨","29"
"20170331","금","남","50대","서울특별시","관악구","봉천동","치킨","45"
"20170331","금","남","10대","서울특별시","관악구","신림동","치킨","5"
"20170331","금","남","20대","서울특별시","관악구","봉천동","치킨","170"
"20170331","금","여","20대","서울특별시","관악구","신림동","치킨","27"
"20170331","금","여","10대","서울특별시","관악구","봉천동","치킨","19"
"20170331","금","여","50대","서울특별시","관악구","신림동","치킨","12"
"20170331","금","여","60대이상","서울특별시","관악구","신림동","치킨","5"
"20170331","금","남","20대","서울특별시","관악구","신림동","치킨","36"
"20170331","금","남","50대","서울특별시","관악구","신림동","치킨","5"
"20170331","금","남","10대","서울특별시","관악구","봉천동","치킨","38"
"20170331","금","남","60대이상","서울특별시","관악구","신림동","치킨","5"
"20170331","금","여","60대이상","서울특별시","관악구","봉천동","치킨","37"
"20170331","금","여","10대","서울특별시","관악구","신림동","치킨","5"
"20170331","금","여","50대","서울특별시","관악구","봉천동","치킨","64"
"20170331","금","여","20대","서울특별시","관악구","봉천동","치킨","105"
"20170331","금","남","60대이상","서울특별시","광진구","능동","치킨","5"
"20170331","금","남","30대","서울특별시","광진구","광장동","치킨","5"
"20170331","금","남","40대","서울특별시","광진구","중곡동","치킨","5"
"20170331","금","남","50대","서울특별시","광진구","능동","치킨","5"
"20170331","금","남","20대","서울특별시","광진구","능동","치킨","5"
"20170331","금","여","30대","서울특별시","광진구","중곡동","치킨","5"
"20170331","금","여","40대","서울특별시","광진구","광장동","치킨","5"
"20170331","금","여","20대","서울특별시","광진구","화양동","치킨","5"
"20170331","금","남","30대","서울특별시","광진구","자양동","치킨","12"
"20170331","금","여","30대","서울특별시","광진구","구의동","치킨","5"
"20170331","금","여","40대","서울특별시","광진구","자양동","치킨","16"
"20170331","금","여","10대","서울특별시","광진구","능동","치킨","5"
"20170331","금","여","30대","서울특별시","광진구","자양동","치킨","15"
"20170331","금","남","30대","서울특별시","광진구","구의동","치킨","5"
"20170331","금","남","10대","서울특별시","광진구","능동","치킨","5"
"20170331","금","남","40대","서울특별시","광진구","자양동","치킨","5"
"20170331","금","여","40대","서울특별시","광진구","구의동","치킨","5"
"20170331","금","여","40대","서울특별시","광진구","중곡동","치킨","5"
"20170331","금","여","20대","서울특별시","광진구","능동","치킨","5"
"20170331","금","남","40대","서울특별시","광진구","광장동","치킨","5"
"20170331","금","남","20대","서울특별시","광진구","화양동","치킨","5"
"20170331","금","여","50대","서울특별시","광진구","광장동","치킨","5"
"20170331","금","여","30대","서울특별시","광진구","능동","치킨","6"
"20170331","금","남","20대","서울특별시","광진구","중곡동","치킨","5"
"20170331","금","여","40대","서울특별시","광진구","화양동","치킨","5"
"20170331","금","남","10대","서울특별시","광진구","자양동","치킨","5"
"20170331","금","남","40대","서울특별시","광진구","능동","치킨","5"
"20170331","금","남","60대이상","서울특별시","광진구","중곡동","치킨","5"
"20170331","금","여","50대","서울특별시","광진구","자양동","치킨","6"
"20170331","금","여","60대이상","서울특별시","광진구","자양동","치킨","5"
"20170331","금","남","20대","서울특별시","광진구","구의동","치킨","5"
"20170331","금","여","20대","서울특별시","광진구","자양동","치킨","11"
"20170331","금","남","50대","서울특별시","광진구","자양동","치킨","5"
"20170331","금","여","50대","서울특별시","광진구","구의동","치킨","5"
"20170331","금","여","20대","서울특별시","광진구","구의동","치킨","5"
"20170331","금","남","20대","서울특별시","광진구","자양동","치킨","10"
"20170331","금","여","10대","서울특별시","광진구","광장동","치킨","5"
"20170331","금","여","30대","서울특별시","광진구","화양동","치킨","5"
"20170331","금","남","30대","서울특별시","광진구","능동","치킨","6"
"20170331","금","남","40대","서울특별시","광진구","화양동","치킨","5"
"20170331","금","남","20대","서울특별시","광진구","광장동","치킨","5"
"20170331","금","여","10대","서울특별시","광진구","자양동","치킨","5"
"20170331","금","여","40대","서울특별시","광진구","능동","치킨","5"
"20170331","금","여","50대","서울특별시","구로구","궁동","치킨","5"
"20170331","금","여","60대이상","서울특별시","구로구","궁동","치킨","5"
"20170331","금","여","40대","서울특별시","구로구","개봉동","치킨","112"
"20170331","금","남","20대","서울특별시","구로구","고척동","치킨","5"
"20170331","금","여","20대","서울특별시","구로구","궁동","치킨","7"
"20170331","금","남","30대","서울특별시","구로구","개봉동","치킨","45"
"20170331","금","여","40대","서울특별시","구로구","신도림동","치킨","6"
"20170331","금","남","40대","서울특별시","구로구","구로동","치킨","7"
"20170331","금","여","10대","서울특별시","구로구","고척동","치킨","5"
"20170331","금","여","30대","서울특별시","구로구","구로동","치킨","9"
"20170331","금","남","10대","서울특별시","구로구","궁동","치킨","5"
"20170331","금","남","30대","서울특별시","구로구","신도림동","치킨","5"
"20170331","금","남","40대","서울특별시","구로구","신도림동","치킨","5"
"20170331","금","여","40대","서울특별시","구로구","구로동","치킨","5"
"20170331","금","남","10대","서울특별시","구로구","고척동","치킨","5"
"20170331","금","여","10대","서울특별시","구로구","궁동","치킨","5"
"20170331","금","여","30대","서울특별시","구로구","신도림동","치킨","5"
"20170331","금","남","30대","서울특별시","구로구","구로동","치킨","21"
"20170331","금","여","60대이상","서울특별시","구로구","고척동","치킨","5"
"20170331","금","남","50대","서울특별시","구로구","궁동","치킨","5"
"20170331","금","여","50대","서울특별시","구로구","고척동","치킨","7"
"20170331","금","남","40대","서울특별시","구로구","개봉동","치킨","54"
"20170331","금","여","20대","서울특별시","구로구","고척동","치킨","7"
"20170331","금","남","20대","서울특별시","구로구","궁동","치킨","5"
"20170331","금","여","30대","서울특별시","구로구","개봉동","치킨","72"
"20170331","금","남","10대","서울특별시","구로구","신도림동","치킨","5"
"20170331","금","남","30대","서울특별시","구로구","궁동","치킨","5"
"20170331","금","여","20대","서울특별시","구로구","개봉동","치킨","38"
"20170331","금","여","30대","서울특별시","구로구","고척동","치킨","6"
"20170331","금","여","40대","서울특별시","구로구","가리봉동","치킨","5"
"20170331","금","여","60대이상","서울특별시","구로구","개봉동","치킨","8"
"20170331","금","여","40대","서울특별시","구로구","궁동","치킨","8"
"20170331","금","남","40대","서울특별시","구로구","고척동","치킨","5"
"20170331","금","여","50대","서울특별시","구로구","개봉동","치킨","35"
"20170331","금","남","30대","서울특별시","구로구","가리봉동","치킨","5"
"20170331","금","남","10대","서울특별시","구로구","개봉동","치킨","18"
"20170331","금","여","20대","서울특별시","구로구","신도림동","치킨","5"
"20170331","금","남","20대","서울특별시","구로구","구로동","치킨","5"
"20170331","금","남","60대이상","서울특별시","구로구","구로동","치킨","5"
"20170331","금","남","50대","서울특별시","구로구","구로동","치킨","5"
"20170331","금","남","20대","서울특별시","구로구","신도림동","치킨","5"
"20170331","금","여","20대","서울특별시","구로구","구로동","치킨","5"
"20170331","금","여","10대","서울특별시","구로구","개봉동","치킨","10"
"20170331","금","여","60대이상","서울특별시","구로구","구로동","치킨","5"
"20170331","금","여","50대","서울특별시","구로구","구로동","치킨","5"
"20170331","금","여","30대","서울특별시","구로구","궁동","치킨","13"
"20170331","금","남","20대","서울특별시","구로구","개봉동","치킨","47"
"20170331","금","남","10대","서울특별시","구로구","구로동","치킨","5"
"20170331","금","남","30대","서울특별시","구로구","고척동","치킨","8"
"20170331","금","남","40대","서울특별시","구로구","궁동","치킨","8"
"20170331","금","남","60대이상","서울특별시","구로구","개봉동","치킨","11"
"20170331","금","여","40대","서울특별시","구로구","고척동","치킨","5"
"20170331","금","남","50대","서울특별시","구로구","개봉동","치킨","22"
"20170331","금","남","20대","서울특별시","금천구","가산동","치킨","21"
"20170331","금","남","50대","서울특별시","금천구","시흥동","치킨","7"
"20170331","금","남","60대이상","서울특별시","금천구","시흥동","치킨","5"
"20170331","금","남","60대이상","서울특별시","금천구","가산동","치킨","8"
"20170331","금","남","50대","서울특별시","금천구","가산동","치킨","24"
"20170331","금","남","20대","서울특별시","금천구","시흥동","치킨","9"
"20170331","금","여","10대","서울특별시","금천구","가산동","치킨","5"
"20170331","금","남","30대","서울특별시","금천구","독산동","치킨","9"
"20170331","금","여","10대","서울특별시","금천구","시흥동","치킨","5"
"20170331","금","여","40대","서울특별시","금천구","독산동","치킨","6"
"20170331","금","남","10대","서울특별시","금천구","가산동","치킨","14"
"20170331","금","여","30대","서울특별시","금천구","독산동","치킨","13"
"20170331","금","남","10대","서울특별시","금천구","시흥동","치킨","6"
"20170331","금","남","40대","서울특별시","금천구","독산동","치킨","5"
"20170331","금","여","20대","서울특별시","금천구","가산동","치킨","22"
"20170331","금","여","50대","서울특별시","금천구","시흥동","치킨","5"
"20170331","금","여","60대이상","서울특별시","금천구","시흥동","치킨","5"
"20170331","금","여","60대이상","서울특별시","금천구","가산동","치킨","7"
"20170331","금","여","20대","서울특별시","금천구","시흥동","치킨","18"
"20170331","금","여","50대","서울특별시","금천구","가산동","치킨","24"
"20170331","금","여","30대","서울특별시","금천구","시흥동","치킨","14"
"20170331","금","남","40대","서울특별시","금천구","가산동","치킨","39"
"20170331","금","남","40대","서울특별시","금천구","시흥동","치킨","5"
"20170331","금","남","10대","서울특별시","금천구","독산동","치킨","5"
"20170331","금","여","30대","서울특별시","금천구","가산동","치킨","51"
"20170331","금","여","60대이상","서울특별시","금천구","독산동","치킨","5"
"20170331","금","여","50대","서울특별시","금천구","독산동","치킨","5"
"20170331","금","여","20대","서울특별시","금천구","독산동","치킨","10"
"20170331","금","남","50대","서울특별시","금천구","독산동","치킨","5"
"20170331","금","남","20대","서울특별시","금천구","독산동","치킨","11"
"20170331","금","남","30대","서울특별시","금천구","시흥동","치킨","15"
"20170331","금","여","40대","서울특별시","금천구","가산동","치킨","52"
"20170331","금","여","10대","서울특별시","금천구","독산동","치킨","9"
"20170331","금","여","40대","서울특별시","금천구","시흥동","치킨","7"
"20170331","금","남","30대","서울특별시","금천구","가산동","치킨","64"
"20170331","금","여","60대이상","서울특별시","노원구","상계동","치킨","34"
"20170331","금","여","50대","서울특별시","노원구","상계동","치킨","97"
"20170331","금","여","40대","서울특별시","노원구","중계동","치킨","8"
"20170331","금","여","20대","서울특별시","노원구","상계동","치킨","70"
"20170331","금","남","30대","서울특별시","노원구","중계동","치킨","5"
"20170331","금","여","40대","서울특별시","노원구","공릉동","치킨","22"
"20170331","금","여","40대","서울특별시","노원구","월계동","치킨","12"
"20170331","금","남","10대","서울특별시","노원구","상계동","치킨","48"
"20170331","금","남","30대","서울특별시","노원구","공릉동","치킨","8"
"20170331","금","남","30대","서울특별시","노원구","월계동","치킨","6"
"20170331","금","여","30대","서울특별시","노원구","하계동","치킨","5"
"20170331","금","남","40대","서울특별시","노원구","공릉동","치킨","6"
"20170331","금","남","40대","서울특별시","노원구","월계동","치킨","5"
"20170331","금","여","40대","서울특별시","노원구","하계동","치킨","5"
"20170331","금","여","30대","서울특별시","노원구","공릉동","치킨","18"
"20170331","금","여","10대","서울특별시","노원구","상계동","치킨","18"
"20170331","금","여","30대","서울특별시","노원구","월계동","치킨","10"
"20170331","금","남","60대이상","서울특별시","노원구","상계동","치킨","17"
"20170331","금","남","40대","서울특별시","노원구","중계동","치킨","5"
"20170331","금","남","50대","서울특별시","노원구","상계동","치킨","40"
"20170331","금","남","20대","서울특별시","노원구","상계동","치킨","62"
"20170331","금","여","30대","서울특별시","노원구","중계동","치킨","5"
"20170331","금","여","20대","서울특별시","노원구","중계동","치킨","5"
"20170331","금","남","30대","서울특별시","노원구","상계동","치킨","98"
"20170331","금","남","10대","서울특별시","노원구","공릉동","치킨","5"
"20170331","금","여","60대이상","서울특별시","노원구","중계동","치킨","5"
"20170331","금","여","40대","서울특별시","노원구","상계동","치킨","262"
"20170331","금","여","50대","서울특별시","노원구","중계동","치킨","5"
"20170331","금","남","20대","서울특별시","노원구","하계동","치킨","5"
"20170331","금","여","20대","서울특별시","노원구","월계동","치킨","5"
"20170331","금","여","20대","서울특별시","노원구","공릉동","치킨","13"
"20170331","금","여","50대","서울특별시","노원구","공릉동","치킨","5"
"20170331","금","남","60대이상","서울특별시","노원구","하계동","치킨","5"
"20170331","금","여","50대","서울특별시","노원구","월계동","치킨","6"
"20170331","금","여","60대이상","서울특별시","노원구","월계동","치킨","7"
"20170331","금","여","60대이상","서울특별시","노원구","공릉동","치킨","5"
"20170331","금","여","20대","서울특별시","노원구","하계동","치킨","5"
"20170331","금","여","10대","서울특별시","노원구","중계동","치킨","5"
"20170331","금","남","20대","서울특별시","노원구","월계동","치킨","6"
"20170331","금","남","20대","서울특별시","노원구","공릉동","치킨","11"
"20170331","금","남","50대","서울특별시","노원구","공릉동","치킨","5"
"20170331","금","남","50대","서울특별시","노원구","월계동","치킨","5"
"20170331","금","남","60대이상","서울특별시","노원구","공릉동","치킨","5"
"20170331","금","남","10대","서울특별시","노원구","하계동","치킨","5"
"20170331","금","남","20대","서울특별시","노원구","중계동","치킨","5"
"20170331","금","여","10대","서울특별시","노원구","월계동","치킨","5"
"20170331","금","여","10대","서울특별시","노원구","공릉동","치킨","5"
"20170331","금","여","30대","서울특별시","노원구","상계동","치킨","168"
"20170331","금","남","50대","서울특별시","노원구","중계동","치킨","5"
"20170331","금","남","40대","서울특별시","노원구","상계동","치킨","107"
"20170331","금","남","10대","서울특별시","도봉구","도봉동","치킨","5"
"20170331","금","여","40대","서울특별시","도봉구","쌍문동","치킨","17"
"20170331","금","남","30대","서울특별시","도봉구","쌍문동","치킨","10"
"20170331","금","여","20대","서울특별시","도봉구","도봉동","치킨","5"
"20170331","금","남","30대","서울특별시","도봉구","창동","치킨","5"
"20170331","금","여","40대","서울특별시","도봉구","방학동","치킨","5"
"20170331","금","여","60대이상","서울특별시","도봉구","도봉동","치킨","5"
"20170331","금","여","40대","서울특별시","도봉구","창동","치킨","5"
"20170331","금","남","30대","서울특별시","도봉구","방학동","치킨","5"
"20170331","금","여","50대","서울특별시","도봉구","도봉동","치킨","5"
"20170331","금","남","20대","서울특별시","도봉구","도봉동","치킨","5"
"20170331","금","남","40대","서울특별시","도봉구","방학동","치킨","5"
"20170331","금","여","30대","서울특별시","도봉구","창동","치킨","5"
"20170331","금","남","40대","서울특별시","도봉구","창동","치킨","5"
"20170331","금","여","30대","서울특별시","도봉구","방학동","치킨","5"
"20170331","금","남","40대","서울특별시","도봉구","쌍문동","치킨","5"
"20170331","금","여","30대","서울특별시","도봉구","쌍문동","치킨","16"
"20170331","금","여","20대","서울특별시","도봉구","쌍문동","치킨","11"
"20170331","금","여","60대이상","서울특별시","도봉구","쌍문동","치킨","5"
"20170331","금","여","50대","서울특별시","도봉구","쌍문동","치킨","6"
"20170331","금","여","20대","서울특별시","도봉구","방학동","치킨","5"
"20170331","금","남","10대","서울특별시","도봉구","쌍문동","치킨","5"
"20170331","금","여","60대이상","서울특별시","도봉구","창동","치킨","5"
"20170331","금","여","50대","서울특별시","도봉구","창동","치킨","6"
"20170331","금","여","20대","서울특별시","도봉구","창동","치킨","5"
"20170331","금","여","50대","서울특별시","도봉구","방학동","치킨","5"
"20170331","금","여","10대","서울특별시","도봉구","쌍문동","치킨","5"
"20170331","금","남","20대","서울특별시","도봉구","방학동","치킨","5"
"20170331","금","남","50대","서울특별시","도봉구","창동","치킨","5"
"20170331","금","남","40대","서울특별시","도봉구","도봉동","치킨","5"
"20170331","금","남","50대","서울특별시","도봉구","방학동","치킨","5"
"20170331","금","여","30대","서울특별시","도봉구","도봉동","치킨","5"
"20170331","금","여","10대","서울특별시","도봉구","방학동","치킨","5"
"20170331","금","남","20대","서울특별시","도봉구","쌍문동","치킨","10"
"20170331","금","남","60대이상","서울특별시","도봉구","쌍문동","치킨","5"
"20170331","금","여","10대","서울특별시","도봉구","창동","치킨","5"
"20170331","금","남","50대","서울특별시","도봉구","쌍문동","치킨","5"
"20170331","금","남","60대이상","서울특별시","동대문구","장안동","치킨","5"
"20170331","금","남","50대","서울특별시","동대문구","장안동","치킨","14"
"20170331","금","남","20대","서울특별시","동대문구","장안동","치킨","24"
"20170331","금","남","10대","서울특별시","동대문구","답십리동","치킨","5"
"20170331","금","남","10대","서울특별시","동대문구","제기동","치킨","6"
"20170331","금","여","60대이상","서울특별시","동대문구","답십리동","치킨","5"
"20170331","금","여","60대이상","서울특별시","동대문구","제기동","치킨","10"
"20170331","금","남","20대","서울특별시","동대문구","전농동","치킨","5"
"20170331","금","여","50대","서울특별시","동대문구","답십리동","치킨","5"
"20170331","금","여","50대","서울특별시","동대문구","제기동","치킨","10"
"20170331","금","여","20대","서울특별시","동대문구","답십리동","치킨","5"
"20170331","금","여","10대","서울특별시","동대문구","장안동","치킨","7"
"20170331","금","여","20대","서울특별시","동대문구","제기동","치킨","19"
"20170331","금","남","50대","서울특별시","동대문구","전농동","치킨","5"
"20170331","금","남","60대이상","서울특별시","동대문구","전농동","치킨","5"
"20170331","금","남","60대이상","서울특별시","동대문구","제기동","치킨","5"
"20170331","금","남","50대","서울특별시","동대문구","제기동","치킨","14"
"20170331","금","여","20대","서울특별시","동대문구","용두동","치킨","5"
"20170331","금","남","30대","서울특별시","동대문구","휘경동","치킨","5"
"20170331","금","남","50대","서울특별시","동대문구","답십리동","치킨","5"
"20170331","금","여","20대","서울특별시","동대문구","전농동","치킨","5"
"20170331","금","남","10대","서울특별시","동대문구","장안동","치킨","11"
"20170331","금","남","20대","서울특별시","동대문구","제기동","치킨","42"
"20170331","금","여","60대이상","서울특별시","동대문구","전농동","치킨","5"
"20170331","금","여","60대이상","서울특별시","동대문구","장안동","치킨","8"
"20170331","금","여","50대","서울특별시","동대문구","장안동","치킨","10"
"20170331","금","여","20대","서울특별시","동대문구","장안동","치킨","14"
"20170331","금","여","10대","서울특별시","동대문구","제기동","치킨","5"
"20170331","금","여","30대","서울특별시","동대문구","장안동","치킨","52"
"20170331","금","여","10대","서울특별시","동대문구","휘경동","치킨","5"
"20170331","금","남","40대","서울특별시","동대문구","장안동","치킨","34"
"20170331","금","남","40대","서울특별시","동대문구","전농동","치킨","5"
"20170331","금","남","30대","서울특별시","동대문구","답십리동","치킨","5"
"20170331","금","남","30대","서울특별시","동대문구","제기동","치킨","38"
"20170331","금","여","30대","서울특별시","동대문구","전농동","치킨","5"
"20170331","금","여","40대","서울특별시","동대문구","답십리동","치킨","5"
"20170331","금","여","40대","서울특별시","동대문구","제기동","치킨","29"
"20170331","금","여","30대","서울특별시","동대문구","제기동","치킨","24"
"20170331","금","여","50대","서울특별시","동대문구","휘경동","치킨","5"
"20170331","금","남","30대","서울특별시","동대문구","전농동","치킨","5"
"20170331","금","남","40대","서울특별시","동대문구","제기동","치킨","25"
"20170331","금","남","40대","서울특별시","동대문구","답십리동","치킨","5"
"20170331","금","남","30대","서울특별시","동대문구","장안동","치킨","22"
"20170331","금","여","40대","서울특별시","동대문구","장안동","치킨","57"
"20170331","금","여","20대","서울특별시","동작구","상도동","치킨","5"
"20170331","금","여","60대이상","서울특별시","동작구","사당동","치킨","5"
"20170331","금","여","40대","서울특별시","동작구","신대방동","치킨","5"
"20170331","금","여","50대","서울특별시","동작구","상도1동","치킨","5"
"20170331","금","여","50대","서울특별시","동작구","사당동","치킨","5"
"20170331","금","여","20대","서울특별시","동작구","사당동","치킨","6"
"20170331","금","여","60대이상","서울특별시","동작구","상도동","치킨","5"
"20170331","금","여","20대","서울특별시","동작구","상도1동","치킨","7"
"20170331","금","여","50대","서울특별시","동작구","상도동","치킨","5"
"20170331","금","남","20대","서울특별시","동작구","본동","치킨","10"
"20170331","금","여","50대","서울특별시","동작구","대방동","치킨","5"
"20170331","금","남","10대","서울특별시","동작구","상도동","치킨","5"
"20170331","금","여","60대이상","서울특별시","동작구","대방동","치킨","5"
"20170331","금","남","10대","서울특별시","동작구","사당동","치킨","5"
